16:48:14,D-5,R-17,Stat,False
16:48:36,D-6,R-18,Normal,False
16:48:58,D-7,R-19,Normal,False
16:49:19,D-8,R-20,Stat,False
16:49:41,D-9,R-21,Normal,True
16:50:02,D-10,R-22,Normal,True
16:50:24,D-11,R-23,Normal,False
16:50:46,D-12,R-24,Stat,True
16:51:07,D-1,R-1,Normal,False
16:51:29,D-2,R-2,Normal,True
16:51:50,D-3,R-3,Normal,False
16:52:12,D-4,R-4,Stat,False
16:52:34,D-5,R-5,Stat,False
16:52:55,D-6,R-6,Normal,False
16:53:17,D-7,R-7,Normal,False
16:53:39,D-8,R-8,Normal,False
16:54:00,D-9,R-9,Normal,False
16:54:22,D-10,R-10,Stat,False
16:54:43,D-11,R-11,Normal,False
16:55:05,D-12,R-12,Stat,True
16:55:27,D-1,R-13,Normal,False
16:55:48,D-2,R-14,Stat,True
16:56:10,D-3,R-15,Normal,False
16:56:31,D-4,R-16,Stat,False
16:56:53,D-5,R-17,Stat,False
16:57:15,D-6,R-18,Stat,False
16:57:36,D-7,R-19,Normal,False
16:57:58,D-8,R-20,Normal,True
16:58:19,D-9,R-21,Stat,False
16:58:41,D-10,R-22,Stat,True
16:59:03,D-11,R-23,Normal,False
16:59:24,D-12,R-24,Normal,False
16:59:46,D-1,R-1,Normal,False
17:00:07,D-2,R-2,Stat,True
17:00:29,D-3,R-3,Stat,False
17:00:51,D-4,R-4,Stat,False
17:01:12,D-5,R-5,Stat,False
17:01:34,D-6,R-6,Normal,False
17:01:55,D-7,R-7,Normal,True
17:02:17,D-8,R-8,Normal,True
17:02:39,D-9,R-9,Stat,True
17:03:00,D-10,R-10,Normal,True
17:03:22,D-11,R-11,Normal,True
17:03:43,D-12,R-12,Normal,False
17:04:05,D-1,R-13,Normal,False
17:04:27,D-2,R-14,Stat,False
17:04:48,D-3,R-15,Normal,False
17:05:10,D-4,R-16,Normal,False
17:05:31,D-5,R-17,Stat,False
17:05:53,D-6,R-18,Normal,True
17:06:15,D-7,R-19,Normal,True
17:06:36,D-8,R-20,Normal,False
17:06:58,D-9,R-21,Stat,True
17:07:19,D-10,R-22,Normal,False
17:07:41,D-11,R-23,Stat,False
17:08:03,D-12,R-24,Stat,False
17:08:24,D-1,R-1,Stat,False
17:08:46,D-2,R-2,Normal,False
17:09:08,D-3,R-3,Stat,False
17:09:29,D-4,R-4,Normal,False
17:09:51,D-5,R-5,Normal,False
17:10:12,D-6,R-6,Normal,True
17:10:34,D-7,R-7,Normal,False
17:10:56,D-8,R-8,Normal,False
17:11:17,D-9,R-9,Normal,False
17:11:39,D-10,R-10,Normal,False
17:12:00,D-11,R-11,Normal,False
17:12:22,D-12,R-12,Normal,False
17:12:44,D-1,R-13,Stat,False
17:13:05,D-2,R-14,Normal,False
17:13:27,D-3,R-15,Stat,False
17:13:48,D-4,R-16,Normal,False
17:14:10,D-5,R-17,Normal,False
17:14:32,D-6,R-18,Normal,False
17:14:53,D-7,R-19,Normal,False
17:15:15,D-8,R-20,Normal,False
17:15:36,D-9,R-21,Normal,False
17:15:58,D-10,R-22,Normal,False
17:16:20,D-11,R-23,Normal,False
17:16:41,D-12,R-24,Normal,False
17:17:03,D-1,R-1,Normal,False
17:17:24,D-2,R-2,Normal,False
17:17:46,D-3,R-3,Normal,False
17:18:08,D-4,R-4,Normal,True
17:18:29,D-5,R-5,Normal,True
17:18:51,D-6,R-6,Normal,True
17:19:12,D-7,R-7,Normal,False
17:19:34,D-8,R-8,Stat,False
17:19:56,D-9,R-9,Normal,False
17:20:17,D-10,R-10,Normal,False
17:20:39,D-11,R-11,Normal,False
17:21:00,D-12,R-12,Stat,False
17:21:22,D-1,R-13,Stat,False
17:21:44,D-2,R-14,Stat,False
17:22:05,D-3,R-15,Stat,False
17:22:27,D-4,R-16,Normal,False
17:22:49,D-5,R-17,Stat,True
17:23:10,D-6,R-18,Normal,False
17:23:32,D-7,R-19,Stat,False
17:23:53,D-8,R-20,Normal,True
17:24:15,D-9,R-21,Normal,False
17:24:37,D-10,R-22,Stat,False
17:24:58,D-11,R-23,Normal,True
17:25:20,D-12,R-24,Stat,False
17:25:41,D-1,R-1,Normal,False
17:26:03,D-2,R-2,Stat,True
17:26:25,D-3,R-3,Stat,True
17:26:46,D-4,R-4,Normal,True
17:27:08,D-5,R-5,Stat,True
17:27:29,D-6,R-6,Normal,False
17:27:51,D-7,R-7,Stat,True
17:28:13,D-8,R-8,Normal,False
17:28:34,D-9,R-9,Normal,False
17:28:56,D-10,R-10,Stat,True
17:29:17,D-11,R-11,Normal,True
17:29:39,D-12,R-12,Normal,True
17:30:01,D-1,R-13,Normal,False
17:30:22,D-2,R-14,Stat,False
17:30:44,D-3,R-15,Normal,False
17:31:05,D-4,R-16,Stat,False
17:31:27,D-5,R-17,Stat,True
17:31:49,D-6,R-18,Normal,True
17:32:10,D-7,R-19,Normal,False
17:32:32,D-8,R-20,Stat,False
17:32:53,D-9,R-21,Normal,False
17:33:15,D-10,R-22,Stat,False
17:33:37,D-11,R-23,Stat,False
17:33:58,D-12,R-24,Stat,True
17:34:20,D-1,R-1,Normal,False
17:34:41,D-2,R-2,Stat,True
17:35:03,D-3,R-3,Stat,False
17:35:25,D-4,R-4,Normal,True
17:35:46,D-5,R-5,Normal,False
17:36:08,D-6,R-6,Stat,True
17:36:30,D-7,R-7,Stat,False
17:36:51,D-8,R-8,Normal,True
17:37:13,D-9,R-9,Normal,True
17:37:34,D-10,R-10,Normal,False
17:37:56,D-11,R-11,Normal,False
17:38:18,D-12,R-12,Normal,False
17:38:39,D-1,R-13,Stat,True
17:39:01,D-2,R-14,Normal,False
17:39:22,D-3,R-15,Stat,False
17:39:44,D-4,R-16,Normal,False
17:40:06,D-5,R-17,Normal,False
17:40:27,D-6,R-18,Normal,True
17:40:49,D-7,R-19,Normal,True
17:41:10,D-8,R-20,Stat,True
17:41:32,D-9,R-21,Stat,True
17:41:54,D-10,R-22,Stat,True
17:42:15,D-11,R-23,Normal,False
17:42:37,D-12,R-24,Stat,True
17:42:58,D-1,R-1,Normal,False
17:43:20,D-2,R-2,Stat,False
17:43:42,D-3,R-3,Normal,True
17:44:03,D-4,R-4,Normal,False
17:44:25,D-5,R-5,Normal,False
17:44:46,D-6,R-6,Normal,False
17:45:08,D-7,R-7,Normal,False
17:45:30,D-8,R-8,Stat,True
17:45:51,D-9,R-9,Stat,False
17:46:13,D-10,R-10,Stat,False
17:46:34,D-11,R-11,Normal,False
17:46:56,D-12,R-12,Stat,False
17:47:18,D-1,R-13,Normal,False
17:47:39,D-2,R-14,Normal,False
17:48:01,D-3,R-15,Normal,False
17:48:22,D-4,R-16,Normal,False
17:48:44,D-5,R-17,Stat,False
17:49:06,D-6,R-18,Normal,False
17:49:27,D-7,R-19,Normal,True
17:49:49,D-8,R-20,Stat,False
17:50:11,D-9,R-21,Normal,False
17:50:32,D-10,R-22,Stat,True
17:50:54,D-11,R-23,Normal,False
17:51:15,D-12,R-24,Stat,False
17:51:37,D-1,R-1,Stat,True
17:51:59,D-2,R-2,Stat,False
17:52:20,D-3,R-3,Stat,True
17:52:42,D-4,R-4,Stat,True
17:53:03,D-5,R-5,Stat,True
17:53:25,D-6,R-6,Normal,True
17:53:47,D-7,R-7,Normal,False
17:54:08,D-8,R-8,Stat,True
17:54:30,D-9,R-9,Normal,False
17:54:51,D-10,R-10,Normal,False
17:55:13,D-11,R-11,Normal,False
17:55:35,D-12,R-12,Normal,False
17:55:56,D-1,R-13,Normal,False
17:56:18,D-2,R-14,Stat,False
17:56:39,D-3,R-15,Stat,False
17:57:01,D-4,R-16,Stat,False
17:57:23,D-5,R-17,Normal,True
17:57:44,D-6,R-18,Normal,False
17:58:06,D-7,R-19,Normal,True
17:58:27,D-8,R-20,Normal,True
17:58:49,D-9,R-21,Stat,True
17:59:11,D-10,R-22,Normal,False
17:59:32,D-11,R-23,Stat,True
17:59:54,D-12,R-24,Normal,True
18:00:15,D-1,R-1,Stat,True
18:00:37,D-2,R-2,Stat,True
18:00:59,D-3,R-3,Normal,False
18:01:20,D-4,R-4,Stat,False
18:01:42,D-5,R-5,Normal,True
18:02:03,D-6,R-6,Stat,False
18:02:25,D-7,R-7,Stat,True
18:02:47,D-8,R-8,Normal,False
18:03:08,D-9,R-9,Normal,False
18:03:30,D-10,R-10,Stat,False
18:03:52,D-11,R-11,Normal,False
18:04:13,D-12,R-12,Stat,True
18:04:35,D-1,R-13,Stat,False
18:04:56,D-2,R-14,Stat,True
18:05:18,D-3,R-15,Normal,False
18:05:40,D-4,R-16,Stat,True
18:06:01,D-5,R-17,Stat,False
18:06:23,D-6,R-18,Normal,False
18:06:44,D-7,R-19,Normal,False
18:07:06,D-8,R-20,Normal,False
18:07:28,D-9,R-21,Normal,True
18:07:49,D-10,R-22,Stat,True
18:08:11,D-11,R-23,Normal,False
18:08:32,D-12,R-24,Stat,False
18:08:54,D-1,R-1,Normal,False
18:09:16,D-2,R-2,Normal,False
18:09:37,D-3,R-3,Normal,False
18:09:59,D-4,R-4,Stat,False
18:10:20,D-5,R-5,Stat,False
18:10:42,D-6,R-6,Normal,True
18:11:04,D-7,R-7,Stat,False
18:11:25,D-8,R-8,Normal,False
18:11:47,D-9,R-9,Normal,False
18:12:08,D-10,R-10,Normal,False
18:12:30,D-11,R-11,Stat,False
18:12:52,D-12,R-12,Stat,False
18:13:13,D-1,R-13,Stat,False
18:13:35,D-2,R-14,Normal,True
18:13:56,D-3,R-15,Normal,True
18:14:18,D-4,R-16,Stat,True
18:14:40,D-5,R-17,Normal,False
18:15:01,D-6,R-18,Stat,False
18:15:23,D-7,R-19,Stat,False
18:15:44,D-8,R-20,Normal,False
18:16:06,D-9,R-21,Stat,True
18:16:28,D-10,R-22,Stat,True
18:16:49,D-11,R-23,Normal,False
18:17:11,D-12,R-24,Stat,False
18:17:33,D-1,R-1,Stat,False
18:17:54,D-2,R-2,Normal,False
18:18:16,D-3,R-3,Stat,True
18:18:37,D-4,R-4,Normal,False
18:18:59,D-5,R-5,Stat,False
18:19:21,D-6,R-6,Stat,False
18:19:42,D-7,R-7,Stat,False
18:20:04,D-8,R-8,Normal,False
18:20:25,D-9,R-9,Stat,True
18:20:47,D-10,R-10,Normal,False
18:21:09,D-11,R-11,Normal,False
18:21:30,D-12,R-12,Normal,False
18:21:52,D-1,R-13,Stat,False
18:22:13,D-2,R-14,Normal,False
18:22:35,D-3,R-15,Normal,False
18:22:57,D-4,R-16,Stat,False
18:23:18,D-5,R-17,Normal,False
18:23:40,D-6,R-18,Normal,True
18:24:01,D-7,R-19,Normal,True
18:24:23,D-8,R-20,Normal,True
18:24:45,D-9,R-21,Stat,False
18:25:06,D-10,R-22,Normal,True
18:25:28,D-11,R-23,Normal,False
18:25:49,D-12,R-24,Stat,False
18:26:11,D-1,R-1,Stat,False
18:26:33,D-2,R-2,Stat,False
18:26:54,D-3,R-3,Stat,True
18:27:16,D-4,R-4,Stat,False
18:27:37,D-5,R-5,Normal,False
18:27:59,D-6,R-6,Stat,True
18:28:21,D-7,R-7,Stat,False
18:28:42,D-8,R-8,Normal,True
18:29:04,D-9,R-9,Normal,True
18:29:25,D-10,R-10,Normal,True
18:29:47,D-11,R-11,Stat,True
18:30:09,D-12,R-12,Stat,False
18:30:30,D-1,R-13,Stat,False
18:30:52,D-2,R-14,Normal,True
18:31:13,D-3,R-15,Normal,True
18:31:35,D-4,R-16,Normal,False
18:31:57,D-5,R-17,Normal,False
18:32:18,D-6,R-18,Stat,False
18:32:40,D-7,R-19,Stat,False
18:33:02,D-8,R-20,Stat,False
18:33:23,D-9,R-21,Stat,True
18:33:45,D-10,R-22,Stat,True
18:34:06,D-11,R-23,Normal,False
18:34:28,D-12,R-24,Normal,False
18:34:50,D-1,R-1,Normal,False
18:35:11,D-2,R-2,Normal,False
18:35:33,D-3,R-3,Normal,False
18:35:54,D-4,R-4,Normal,False
18:36:16,D-5,R-5,Stat,False
18:36:38,D-6,R-6,Normal,False
18:36:59,D-7,R-7,Stat,False
18:37:21,D-8,R-8,Stat,False
18:37:42,D-9,R-9,Stat,False
18:38:04,D-10,R-10,Stat,False
18:38:26,D-11,R-11,Normal,False
18:38:47,D-12,R-12,Stat,False
18:39:09,D-1,R-13,Normal,False
18:39:30,D-2,R-14,Stat,False
18:39:52,D-3,R-15,Normal,True
18:40:14,D-4,R-16,Normal,False
18:40:35,D-5,R-17,Stat,False
18:40:57,D-6,R-18,Stat,False
18:41:18,D-7,R-19,Normal,True
18:41:40,D-8,R-20,Stat,True
18:42:02,D-9,R-21,Normal,False
18:42:23,D-10,R-22,Stat,False
18:42:45,D-11,R-23,Normal,False
18:43:06,D-12,R-24,Normal,False
18:43:28,D-1,R-1,Normal,False
18:43:50,D-2,R-2,Normal,False
18:44:11,D-3,R-3,Normal,True
18:44:33,D-4,R-4,Normal,True
18:44:54,D-5,R-5,Normal,False
18:45:16,D-6,R-6,Normal,True
18:45:38,D-7,R-7,Normal,False
18:45:59,D-8,R-8,Normal,False
18:46:21,D-9,R-9,Stat,True
18:46:43,D-10,R-10,Stat,False
18:47:04,D-11,R-11,Normal,False
18:47:26,D-12,R-12,Stat,False
18:47:47,D-1,R-13,Normal,False
18:48:09,D-2,R-14,Normal,False
18:48:31,D-3,R-15,Stat,False
18:48:52,D-4,R-16,Stat,False
18:49:14,D-5,R-17,Stat,False
18:49:35,D-6,R-18,Normal,False
18:49:57,D-7,R-19,Stat,True
18:50:19,D-8,R-20,Normal,False
18:50:40,D-9,R-21,Normal,False
18:51:02,D-10,R-22,Normal,True
18:51:23,D-11,R-23,Stat,True
18:51:45,D-12,R-24,Normal,False
18:52:07,D-1,R-1,Stat,True
18:52:28,D-2,R-2,Stat,True
18:52:50,D-3,R-3,Stat,False
18:53:11,D-4,R-4,Stat,True
18:53:33,D-5,R-5,Stat,True
18:53:55,D-6,R-6,Normal,False
18:54:16,D-7,R-7,Normal,False
18:54:38,D-8,R-8,Stat,True
18:54:59,D-9,R-9,Normal,True
18:55:21,D-10,R-10,Normal,False
18:55:43,D-11,R-11,Normal,True
18:56:04,D-12,R-12,Normal,True
18:56:26,D-1,R-13,Normal,True
18:56:47,D-2,R-14,Normal,True
18:57:09,D-3,R-15,Stat,False
18:57:31,D-4,R-16,Normal,False
18:57:52,D-5,R-17,Stat,False
18:58:14,D-6,R-18,Stat,False
18:58:35,D-7,R-19,Normal,False
18:58:57,D-8,R-20,Stat,True
18:59:19,D-9,R-21,Stat,True
18:59:40,D-10,R-22,Stat,False
19:00:02,D-11,R-23,Normal,True
19:00:24,D-12,R-24,Normal,False
19:00:45,D-1,R-1,Normal,False
19:01:07,D-2,R-2,Stat,False
19:01:28,D-3,R-3,Stat,False
19:01:50,D-4,R-4,Stat,False
19:02:12,D-5,R-5,Stat,True
19:02:33,D-6,R-6,Stat,False
19:02:55,D-7,R-7,Stat,False
19:03:16,D-8,R-8,Normal,False
19:03:38,D-9,R-9,Stat,False
19:04:00,D-10,R-10,Normal,True
19:04:21,D-11,R-11,Normal,True
19:04:43,D-12,R-12,Normal,False
19:05:04,D-1,R-13,Stat,False
19:05:26,D-2,R-14,Normal,False
19:05:48,D-3,R-15,Normal,False
19:06:09,D-4,R-16,Normal,False
19:06:31,D-5,R-17,Normal,False
19:06:52,D-6,R-18,Normal,False
19:07:14,D-7,R-19,Stat,False
19:07:36,D-8,R-20,Stat,False
19:07:57,D-9,R-21,Normal,False
19:08:19,D-10,R-22,Normal,False
19:08:40,D-11,R-23,Normal,False
19:09:02,D-12,R-24,Normal,False
19:09:24,D-1,R-1,Normal,False
19:09:45,D-2,R-2,Stat,False
19:10:07,D-3,R-3,Stat,True
19:10:28,D-4,R-4,Normal,True
19:10:50,D-5,R-5,Normal,False
19:11:12,D-6,R-6,Normal,True
19:11:33,D-7,R-7,Normal,True
19:11:55,D-8,R-8,Stat,False
19:12:16,D-9,R-9,Stat,False
19:12:38,D-10,R-10,Stat,False
19:13:00,D-11,R-11,Stat,False
19:13:21,D-12,R-12,Stat,True
19:13:43,D-1,R-13,Stat,False
19:14:05,D-2,R-14,Normal,False
19:14:26,D-3,R-15,Normal,False
19:14:48,D-4,R-16,Normal,False
19:15:09,D-5,R-17,Normal,False
19:15:31,D-6,R-18,Normal,False
19:15:53,D-7,R-19,Normal,False
19:16:14,D-8,R-20,Stat,True
19:16:36,D-9,R-21,Stat,False
19:16:57,D-10,R-22,Stat,False
19:17:19,D-11,R-23,Normal,True
19:17:41,D-12,R-24,Stat,False
19:18:02,D-1,R-1,Normal,False
19:18:24,D-2,R-2,Normal,True
19:18:45,D-3,R-3,Normal,False
19:19:07,D-4,R-4,Normal,False
19:19:29,D-5,R-5,Normal,False
19:19:50,D-6,R-6,Stat,False
19:20:12,D-7,R-7,Stat,False
19:20:33,D-8,R-8,Stat,False
19:20:55,D-9,R-9,Normal,False
19:21:17,D-10,R-10,Stat,False
19:21:38,D-11,R-11,Stat,False
19:22:00,D-12,R-12,Normal,False
19:22:21,D-1,R-13,Stat,False
19:22:43,D-2,R-14,Normal,True
19:23:05,D-3,R-15,Normal,False
19:23:26,D-4,R-16,Normal,False
19:23:48,D-5,R-17,Normal,False
19:24:09,D-6,R-18,Normal,False
19:24:31,D-7,R-19,Normal,False
19:24:53,D-8,R-20,Normal,True
19:25:14,D-9,R-21,Stat,False
19:25:36,D-10,R-22,Normal,False
19:25:57,D-11,R-23,Normal,False
19:26:19,D-12,R-24,Normal,True
19:26:41,D-1,R-1,Stat,False
19:27:02,D-2,R-2,Normal,False
19:27:24,D-3,R-3,Stat,True
19:27:46,D-4,R-4,Normal,True
19:28:07,D-5,R-5,Normal,False
19:28:29,D-6,R-6,Normal,True
19:28:50,D-7,R-7,Normal,True
19:29:12,D-8,R-8,Stat,False
19:29:34,D-9,R-9,Stat,True
19:29:55,D-10,R-10,Normal,False
19:30:17,D-11,R-11,Stat,False
19:30:38,D-12,R-12,Normal,False
19:31:00,D-1,R-13,Normal,True
19:31:22,D-2,R-14,Normal,False
19:31:43,D-3,R-15,Normal,False
19:32:05,D-4,R-16,Stat,False
19:32:26,D-5,R-17,Normal,False
19:32:48,D-6,R-18,Normal,True
19:33:10,D-7,R-19,Normal,True
19:33:31,D-8,R-20,Normal,False
19:33:53,D-9,R-21,Normal,True
19:34:14,D-10,R-22,Stat,True
19:34:36,D-11,R-23,Normal,False
19:34:58,D-12,R-24,Normal,False
19:35:19,D-1,R-1,Normal,False
19:35:41,D-2,R-2,Normal,False
19:36:02,D-3,R-3,Normal,False
19:36:24,D-4,R-4,Stat,False
19:36:46,D-5,R-5,Stat,True
19:37:07,D-6,R-6,Normal,False
19:37:29,D-7,R-7,Stat,True
19:37:50,D-8,R-8,Stat,True
19:38:12,D-9,R-9,Stat,False
19:38:34,D-10,R-10,Stat,False
19:38:55,D-11,R-11,Stat,True
19:39:17,D-12,R-12,Stat,True
19:39:38,D-1,R-13,Normal,False
19:40:00,D-2,R-14,Normal,False
19:40:22,D-3,R-15,Normal,False
19:40:43,D-4,R-16,Normal,True
19:41:05,D-5,R-17,Stat,True
19:41:27,D-6,R-18,Normal,False
19:41:48,D-7,R-19,Normal,False
19:42:10,D-8,R-20,Normal,False
19:42:31,D-9,R-21,Normal,True
19:42:53,D-10,R-22,Stat,True
19:43:15,D-11,R-23,Stat,True
19:43:36,D-12,R-24,Normal,False
19:43:58,D-1,R-1,Normal,False
19:44:19,D-2,R-2,Normal,False
19:44:41,D-3,R-3,Normal,False
19:45:03,D-4,R-4,Stat,False
19:45:24,D-5,R-5,Stat,True
19:45:46,D-6,R-6,Normal,False
19:46:07,D-7,R-7,Normal,False
19:46:29,D-8,R-8,Stat,True
19:46:51,D-9,R-9,Stat,False
19:47:12,D-10,R-10,Normal,False
19:47:34,D-11,R-11,Normal,True
19:47:55,D-12,R-12,Normal,False
19:48:17,D-1,R-13,Stat,False
19:48:39,D-2,R-14,Normal,False
19:49:00,D-3,R-15,Normal,True
19:49:22,D-4,R-16,Stat,False
19:49:43,D-5,R-17,Stat,False
19:50:05,D-6,R-18,Normal,False
19:50:27,D-7,R-19,Normal,False
19:50:48,D-8,R-20,Normal,True
19:51:10,D-9,R-21,Stat,False
19:51:31,D-10,R-22,Normal,False
19:51:53,D-11,R-23,Stat,False
19:52:15,D-12,R-24,Stat,False
19:52:36,D-1,R-1,Normal,False
19:52:58,D-2,R-2,Stat,False
19:53:19,D-3,R-3,Normal,False
19:53:41,D-4,R-4,Normal,False
19:54:03,D-5,R-5,Stat,True
19:54:24,D-6,R-6,Normal,True
19:54:46,D-7,R-7,Normal,False
19:55:07,D-8,R-8,Normal,False
19:55:29,D-9,R-9,Normal,False
19:55:51,D-10,R-10,Normal,False
19:56:12,D-11,R-11,Stat,False
19:56:34,D-12,R-12,Stat,True
19:56:56,D-1,R-13,Stat,True
19:57:17,D-2,R-14,Stat,False
19:57:39,D-3,R-15,Normal,True
19:58:00,D-4,R-16,Stat,False
19:58:22,D-5,R-17,Normal,False
19:58:44,D-6,R-18,Normal,False
19:59:05,D-7,R-19,Stat,False
19:59:27,D-8,R-20,Normal,True
19:59:48,D-9,R-21,Normal,False
20:00:10,D-10,R-22,Normal,False
20:00:32,D-11,R-23,Normal,False
20:00:53,D-12,R-24,Normal,True
20:01:15,D-1,R-1,Normal,False
20:01:36,D-2,R-2,Stat,False
20:01:58,D-3,R-3,Normal,False
20:02:20,D-4,R-4,Normal,True
20:02:41,D-5,R-5,Normal,False
20:03:03,D-6,R-6,Stat,False
20:03:24,D-7,R-7,Normal,True
20:03:46,D-8,R-8,Normal,False
20:04:08,D-9,R-9,Normal,False
20:04:29,D-10,R-10,Stat,False
20:04:51,D-11,R-11,Stat,False
20:05:12,D-12,R-12,Stat,False
20:05:34,D-1,R-13,Stat,False
20:05:56,D-2,R-14,Normal,False
20:06:17,D-3,R-15,Normal,False
20:06:39,D-4,R-16,Normal,False
20:07:00,D-5,R-17,Normal,True
20:07:22,D-6,R-18,Normal,False
20:07:44,D-7,R-19,Normal,False
20:08:05,D-8,R-20,Normal,False
20:08:27,D-9,R-21,Normal,True
20:08:48,D-10,R-22,Normal,False
20:09:10,D-11,R-23,Stat,False
20:09:32,D-12,R-24,Stat,False
20:09:53,D-1,R-1,Normal,False
20:10:15,D-2,R-2,Normal,True
20:10:37,D-3,R-3,Stat,True
20:10:58,D-4,R-4,Stat,True
20:11:20,D-5,R-5,Normal,False
20:11:41,D-6,R-6,Normal,False
20:12:03,D-7,R-7,Stat,False
20:12:25,D-8,R-8,Stat,True
20:12:46,D-9,R-9,Normal,True
20:13:08,D-10,R-10,Normal,True
20:13:29,D-11,R-11,Stat,False
20:13:51,D-12,R-12,Normal,True
20:14:13,D-1,R-13,Stat,False
20:14:34,D-2,R-14,Normal,True
20:14:56,D-3,R-15,Normal,False
20:15:17,D-4,R-16,Normal,False
20:15:39,D-5,R-17,Normal,False
20:16:01,D-6,R-18,Stat,True
20:16:22,D-7,R-19,Normal,False
20:16:44,D-8,R-20,Stat,False
20:17:05,D-9,R-21,Normal,False
20:17:27,D-10,R-22,Stat,False
20:17:49,D-11,R-23,Stat,True
20:18:10,D-12,R-24,Normal,False
20:18:32,D-1,R-1,Normal,False
20:18:53,D-2,R-2,Stat,True
20:19:15,D-3,R-3,Normal,False
20:19:37,D-4,R-4,Stat,False
20:19:58,D-5,R-5,Normal,False
20:20:20,D-6,R-6,Normal,False
20:20:41,D-7,R-7,Normal,False
20:21:03,D-8,R-8,Stat,False
20:21:25,D-9,R-9,Stat,False
20:21:46,D-10,R-10,Normal,True
20:22:08,D-11,R-11,Stat,True
20:22:29,D-12,R-12,Stat,True
20:22:51,D-1,R-13,Normal,False
20:23:13,D-2,R-14,Normal,False
20:23:34,D-3,R-15,Stat,True
20:23:56,D-4,R-16,Stat,True
20:24:18,D-5,R-17,Normal,False
20:24:39,D-6,R-18,Stat,False
20:25:01,D-7,R-19,Normal,False
20:25:22,D-8,R-20,Stat,False
20:25:44,D-9,R-21,Stat,False
20:26:06,D-10,R-22,Stat,False
20:26:27,D-11,R-23,Normal,True
20:26:49,D-12,R-24,Normal,False
20:27:10,D-1,R-1,Normal,False
20:27:32,D-2,R-2,Normal,False
20:27:54,D-3,R-3,Stat,True
20:28:15,D-4,R-4,Normal,True
20:28:37,D-5,R-5,Normal,False
20:28:58,D-6,R-6,Normal,False
20:29:20,D-7,R-7,Normal,False
20:29:42,D-8,R-8,Normal,True
20:30:03,D-9,R-9,Stat,False
20:30:25,D-10,R-10,Stat,True
20:30:46,D-11,R-11,Normal,False
20:31:08,D-12,R-12,Stat,False
20:31:30,D-1,R-13,Stat,False
20:31:51,D-2,R-14,Normal,False
20:32:13,D-3,R-15,Stat,False
20:32:34,D-4,R-16,Normal,False
20:32:56,D-5,R-17,Normal,True
20:33:18,D-6,R-18,Normal,False
20:33:39,D-7,R-19,Normal,True
20:34:01,D-8,R-20,Stat,False
20:34:22,D-9,R-21,Stat,False
20:34:44,D-10,R-22,Stat,True
20:35:06,D-11,R-23,Normal,True
20:35:27,D-12,R-24,Normal,False
20:35:49,D-1,R-1,Stat,True
20:36:10,D-2,R-2,Normal,False
20:36:32,D-3,R-3,Normal,False
20:36:54,D-4,R-4,Normal,False
20:37:15,D-5,R-5,Normal,False
20:37:37,D-6,R-6,Normal,False
20:37:59,D-7,R-7,Normal,False
20:38:20,D-8,R-8,Stat,True
20:38:42,D-9,R-9,Normal,True
20:39:03,D-10,R-10,Normal,True
20:39:25,D-11,R-11,Normal,True
20:39:47,D-12,R-12,Normal,False
20:40:08,D-1,R-13,Stat,False
20:40:30,D-2,R-14,Normal,False
20:40:51,D-3,R-15,Stat,False
20:41:13,D-4,R-16,Stat,False
20:41:35,D-5,R-17,Normal,False
20:41:56,D-6,R-18,Stat,False
20:42:18,D-7,R-19,Stat,False
20:42:39,D-8,R-20,Normal,False
20:43:01,D-9,R-21,Normal,False
20:43:23,D-10,R-22,Normal,False
20:43:44,D-11,R-23,Stat,True
20:44:06,D-12,R-24,Stat,False
20:44:27,D-1,R-1,Stat,True
20:44:49,D-2,R-2,Stat,True
20:45:11,D-3,R-3,Normal,False
20:45:32,D-4,R-4,Stat,False
20:45:54,D-5,R-5,Normal,False
20:46:15,D-6,R-6,Stat,False
20:46:37,D-7,R-7,Normal,False
20:46:59,D-8,R-8,Normal,True
20:47:20,D-9,R-9,Stat,True
20:47:42,D-10,R-10,Stat,False
20:48:03,D-11,R-11,Stat,False
20:48:25,D-12,R-12,Normal,False
20:48:47,D-1,R-13,Normal,True
20:49:08,D-2,R-14,Stat,False
20:49:30,D-3,R-15,Normal,False
20:49:51,D-4,R-16,Normal,True
20:50:13,D-5,R-17,Normal,False
20:50:35,D-6,R-18,Normal,False
20:50:56,D-7,R-19,Normal,False
20:51:18,D-8,R-20,Normal,False
20:51:40,D-9,R-21,Stat,False
20:52:01,D-10,R-22,Stat,False
20:52:23,D-11,R-23,Stat,False
20:52:44,D-12,R-24,Normal,True
20:53:06,D-1,R-1,Normal,False
20:53:28,D-2,R-2,Stat,True
20:53:49,D-3,R-3,Stat,False
20:54:11,D-4,R-4,Normal,True
20:54:32,D-5,R-5,Stat,False
20:54:54,D-6,R-6,Stat,True
20:55:16,D-7,R-7,Stat,False
20:55:37,D-8,R-8,Stat,False
20:55:59,D-9,R-9,Normal,False
20:56:20,D-10,R-10,Normal,False
20:56:42,D-11,R-11,Stat,True
20:57:04,D-12,R-12,Normal,True
20:57:25,D-1,R-13,Stat,True
20:57:47,D-2,R-14,Stat,False
20:58:08,D-3,R-15,Normal,True
20:58:30,D-4,R-16,Stat,True
20:58:52,D-5,R-17,Stat,False
20:59:13,D-6,R-18,Stat,False
20:59:35,D-7,R-19,Normal,False
20:59:56,D-8,R-20,Stat,False
